Object,Sample,Anomaly_Score,MemoryBank_Time,Inference_Time
bottle,contamination/018.png,0.37381,0.08035
bottle,contamination/019.png,0.32174,0.11880
bottle,contamination/020.png,0.35741,0.08883
bottle,good/000.png,0.29422,0.09214
bottle,good/001.png,0.32775,0.09828
bottle,good/002.png,0.30527,0.08246
bottle,good/003.png,0.30551,0.08151
bottle,good/004.png,0.29984,0.08207
bottle,good/005.png,0.30076,0.10835
bottle,good/006.png,0.30330,0.10301
bottle,good/007.png,0.29590,0.08199
bottle,good/008.png,0.29777,0.08224
bottle,good/009.png,0.30142,0.10076
bottle,good/010.png,0.29250,0.09020
bottle,good/011.png,0.29633,0.08218
bottle,good/012.png,0.30071,0.09932
bottle,good/013.png,0.30409,0.08829
bottle,good/014.png,0.30710,0.08618
bottle,good/015.png,0.31296,0.08298
bottle,good/016.png,0.30328,0.10972
bottle,good/017.png,0.31206,0.08555
bottle,good/018.png,0.30657,0.08604
bottle,good/019.png,0.30115,0.09611
cable,bent_wire/000.png,0.36272,0.12124
cable,bent_wire/001.png,0.35599,0.10250
cable,bent_wire/002.png,0.36661,0.10578
cable,bent_wire/003.png,0.34820,0.10318
cable,bent_wire/004.png,0.40910,0.10839
cable,bent_wire/005.png,0.37518,0.14220
cable,bent_wire/006.png,0.37438,0.10213
cable,bent_wire/007.png,0.37740,0.10429
cable,bent_wire/008.png,0.33437,0.11517
cable,bent_wire/009.png,0.36926,0.10208
cable,bent_wire/010.png,0.38416,0.10309
cable,bent_wire/011.png,0.37879,0.10662
cable,bent_wire/012.png,0.36468,0.11562
cable,cable_swap/000.png,0.32920,0.16907
cable,cable_swap/001.png,0.33532,0.10367
cable,cable_swap/002.png,0.31867,0.10851
cable,cable_swap/003.png,0.31475,0.10147
cable,cable_swap/004.png,0.34234,0.11606
cable,cable_swap/005.png,0.31149,0.11452
cable,cable_swap/006.png,0.31344,0.10631
cable,cable_swap/007.png,0.33474,0.10993
cable,cable_swap/008.png,0.31987,0.11276
cable,cable_swap/009.png,0.34129,0.10294
cable,cable_swap/010.png,0.30845,0.13648
cable,cable_swap/011.png,0.32981,0.12084
cable,combined/000.png,0.36578,0.11591
cable,combined/001.png,0.36929,0.10266
cable,combined/002.png,0.34745,0.10519
cable,combined/003.png,0.36133,0.10361
cable,combined/004.png,0.33551,0.11677
cable,combined/005.png,0.35966,0.10684
cable,combined/006.png,0.37094,0.11876
cable,combined/007.png,0.34954,0.10880
cable,combined/008.png,0.37291,0.10513
cable,combined/009.png,0.37993,0.11272
cable,combined/010.png,0.36193,0.10945
cable,cut_inner_insulation/000.png,0.35438,0.10458
cable,cut_inner_insulation/001.png,0.35512,0.10586
cable,cut_inner_insulation/002.png,0.35363,0.10710
cable,cut_inner_insulation/003.png,0.34543,0.11673
cable,cut_inner_insulation/004.png,0.36922,0.11615
cable,cut_inner_insulation/005.png,0.32252,0.13123
cable,cut_inner_insulation/006.png,0.37030,0.10787
cable,cut_inner_insulation/007.png,0.35159,0.11998
cable,cut_inner_insulation/008.png,0.34804,0.10871
cable,cut_inner_insulation/009.png,0.34490,0.10690
cable,cut_inner_insulation/010.png,0.32843,0.11452
cable,cut_inner_insulation/011.png,0.34781,0.10956
cable,cut_inner_insulation/012.png,0.38454,0.10870
cable,cut_inner_insulation/013.png,0.34081,0.11907
cable,cut_outer_insulation/000.png,0.34213,0.11989
cable,cut_outer_insulation/001.png,0.35715,0.10292
cable,cut_outer_insulation/002.png,0.35087,0.10657
cable,cut_outer_insulation/003.png,0.34300,0.10249
cable,cut_outer_insulation/004.png,0.33432,0.11137
cable,cut_outer_insulation/005.png,0.36329,0.11062
cable,cut_outer_insulation/006.png,0.34557,0.10404
cable,cut_outer_insulation/007.png,0.36955,0.11960
cable,cut_outer_insulation/008.png,0.32091,0.10509
cable,cut_outer_insulation/009.png,0.35983,0.12383
cable,good/000.png,0.34795,0.11824
cable,good/001.png,0.30053,0.10182
cable,good/002.png,0.34104,0.10116
cable,good/003.png,0.30813,0.11857
cable,good/004.png,0.30603,0.10329
cable,good/005.png,0.32549,0.10606
cable,good/006.png,0.29883,0.11817
cable,good/007.png,0.31580,0.10192
cable,good/008.png,0.31638,0.11950
cable,good/009.png,0.33273,0.11172
cable,good/010.png,0.31516,0.10714
cable,good/011.png,0.32378,0.10555
cable,good/012.png,0.31849,0.12941
cable,good/013.png,0.30965,0.11200
cable,good/014.png,0.31613,0.10258
cable,good/015.png,0.31984,0.10255
cable,good/016.png,0.30882,0.10898
cable,good/017.png,0.29710,0.11918
cable,good/018.png,0.30218,0.10189
cable,good/019.png,0.32183,0.13175
cable,good/020.png,0.30800,0.11021
cable,good/021.png,0.32379,0.11140
cable,good/022.png,0.29900,0.10255
cable,good/023.png,0.29425,0.09687
cable,good/024.png,0.31374,0.11089
cable,good/025.png,0.29764,0.10617
cable,good/026.png,0.30440,0.10445
cable,good/027.png,0.30500,0.10336
cable,good/028.png,0.31790,0.10628
cable,good/029.png,0.31472,0.10490
cable,good/030.png,0.30371,0.10949
cable,good/031.png,0.30345,0.14137
cable,good/032.png,0.29046,0.10592
cable,good/033.png,0.32696,0.10648
cable,good/034.png,0.33015,0.13589
cable,good/035.png,0.30732,0.12467
cable,good/036.png,0.32414,0.11593
cable,good/037.png,0.32251,0.10125
cable,good/038.png,0.33390,0.11093
cable,good/039.png,0.32208,0.10105
cable,good/040.png,0.31188,0.24995
cable,good/041.png,0.31891,0.15567
cable,good/042.png,0.31212,4.45444
cable,good/043.png,0.33807,0.13255
cable,good/044.png,0.32777,0.49265
cable,good/045.png,0.32112,0.24272
cable,good/046.png,0.31862,0.40688
cable,good/047.png,0.33697,0.12849
cable,good/048.png,0.32594,0.24301
cable,good/049.png,0.31965,0.26812
cable,good/050.png,0.32763,0.25935
cable,good/051.png,0.31511,0.19610
cable,good/052.png,0.31723,0.44524
cable,good/053.png,0.32642,0.31084
cable,good/054.png,0.31147,0.14487
cable,good/055.png,0.32335,0.24768
cable,good/056.png,0.35276,0.77095
cable,good/057.png,0.30604,0.28397
cable,missing_cable/000.png,0.37992,0.39094
cable,missing_cable/001.png,0.34930,0.10159
cable,missing_cable/002.png,0.36523,0.09958
cable,missing_cable/003.png,0.35176,0.32570
cable,missing_cable/004.png,0.36237,0.14024
cable,missing_cable/005.png,0.36040,0.30827
cable,missing_cable/006.png,0.41171,0.31628
cable,missing_cable/007.png,0.40258,0.66767
cable,missing_cable/008.png,0.36423,0.65638
cable,missing_cable/009.png,0.38089,0.21825
cable,missing_cable/010.png,0.35958,0.67936
cable,missing_cable/011.png,0.37597,0.11042
cable,missing_wire/000.png,0.33844,0.10837
cable,missing_wire/001.png,0.35571,0.10194
cable,missing_wire/002.png,0.35003,0.10649
cable,missing_wire/003.png,0.34321,0.10228
cable,missing_wire/004.png,0.35371,0.10482
cable,missing_wire/005.png,0.34257,0.13268
cable,missing_wire/006.png,0.32720,0.10893
cable,missing_wire/007.png,0.33129,0.10524
cable,missing_wire/008.png,0.34508,0.10169
cable,missing_wire/009.png,0.35641,0.10483
cable,poke_insulation/000.png,0.33990,0.11169
cable,poke_insulation/001.png,0.37676,0.09873
cable,poke_insulation/002.png,0.35212,0.11922
cable,poke_insulation/003.png,0.38736,0.11551
cable,poke_insulation/004.png,0.35403,0.10324
cable,poke_insulation/005.png,0.32778,0.10270
cable,poke_insulation/006.png,0.36926,0.10057
cable,poke_insulation/007.png,0.38705,0.12079
cable,poke_insulation/008.png,0.37575,0.10611
cable,poke_insulation/009.png,0.36553,0.11611
capsule,crack/000.png,0.31834,0.11055
capsule,crack/001.png,0.43240,0.10102
capsule,crack/002.png,0.36674,0.11162
capsule,crack/003.png,0.35217,0.11063
capsule,crack/004.png,0.36011,0.11261
capsule,crack/005.png,0.30973,0.11011
capsule,crack/006.png,0.39660,0.11637
capsule,crack/007.png,0.38181,0.11674
capsule,crack/008.png,0.38766,0.10723
capsule,crack/009.png,0.35854,0.11399
capsule,crack/010.png,0.36024,0.10594
capsule,crack/011.png,0.38849,0.11431
capsule,crack/012.png,0.34377,0.12906
capsule,crack/013.png,0.35135,0.11565
capsule,crack/014.png,0.34681,0.10082
capsule,crack/015.png,0.40118,0.10207
capsule,crack/016.png,0.32599,0.11574
capsule,crack/017.png,0.37171,0.10644
capsule,crack/018.png,0.39238,0.11573
capsule,crack/019.png,0.39235,0.11772
capsule,crack/020.png,0.31197,0.10319
capsule,crack/021.png,0.35919,0.11053
capsule,crack/022.png,0.35025,0.10933
capsule,faulty_imprint/000.png,0.37972,0.10867
capsule,faulty_imprint/001.png,0.32939,0.10065
capsule,faulty_imprint/002.png,0.32952,0.10995
capsule,faulty_imprint/003.png,0.34517,0.10306
capsule,faulty_imprint/004.png,0.31921,0.10108
capsule,faulty_imprint/005.png,0.28607,0.10122
capsule,faulty_imprint/006.png,0.36551,0.10164
capsule,faulty_imprint/007.png,0.30897,0.10495
capsule,faulty_imprint/008.png,0.37738,0.10011
capsule,faulty_imprint/009.png,0.34701,0.10350
capsule,faulty_imprint/010.png,0.38309,0.10248
capsule,faulty_imprint/011.png,0.37693,0.10184
capsule,faulty_imprint/012.png,0.36119,0.10010
capsule,faulty_imprint/013.png,0.35023,0.10272
capsule,faulty_imprint/014.png,0.39182,0.10311
capsule,faulty_imprint/015.png,0.35356,0.10124
capsule,faulty_imprint/016.png,0.37922,0.10371
capsule,faulty_imprint/017.png,0.35435,0.10679
capsule,faulty_imprint/018.png,0.36183,0.10055
capsule,faulty_imprint/019.png,0.34967,0.09973
capsule,faulty_imprint/020.png,0.37176,0.11492
capsule,faulty_imprint/021.png,0.34856,0.11350
capsule,good/000.png,0.34614,0.10577
capsule,good/001.png,0.27627,0.10342
capsule,good/002.png,0.35871,0.10255
capsule,good/003.png,0.29250,0.10023
capsule,good/004.png,0.30064,0.11510
capsule,good/005.png,0.27992,0.13273
capsule,good/006.png,0.34726,0.09918
capsule,good/007.png,0.35087,0.11139
capsule,good/008.png,0.29149,0.12476
capsule,good/009.png,0.30669,0.10463
capsule,good/010.png,0.29197,0.11358
capsule,good/011.png,0.29313,0.10468
capsule,good/012.png,0.35387,0.09954
capsule,good/013.png,0.32047,0.10769
capsule,good/014.png,0.35352,0.12044
capsule,good/015.png,0.27824,0.09949
capsule,good/016.png,0.28039,0.10180
capsule,good/017.png,0.30439,0.10814
capsule,good/018.png,0.30897,0.10156
capsule,good/019.png,0.35283,0.10297
capsule,good/020.png,0.34949,0.10984
capsule,good/021.png,0.34595,0.10564
capsule,good/022.png,0.34594,0.10163
capsule,poke/000.png,0.46175,0.10892
capsule,poke/001.png,0.33673,0.10077
capsule,poke/002.png,0.34380,0.10171
capsule,poke/003.png,0.37082,0.09976
capsule,poke/004.png,0.38087,0.11256
capsule,poke/005.png,0.37668,0.10438
capsule,poke/006.png,0.34776,0.10568
capsule,poke/007.png,0.33543,0.09881
capsule,poke/008.png,0.41287,0.12156
capsule,poke/009.png,0.30409,0.10221
capsule,poke/010.png,0.34357,0.10528
capsule,poke/011.png,0.35514,0.10221
capsule,poke/012.png,0.36773,0.10327
capsule,poke/013.png,0.36147,0.10624
capsule,poke/014.png,0.33566,0.09997
capsule,poke/015.png,0.37290,0.09988
capsule,poke/016.png,0.34179,0.10666
capsule,poke/017.png,0.37575,0.10366
capsule,poke/018.png,0.34808,0.10369
capsule,poke/019.png,0.38223,0.10395
capsule,poke/020.png,0.37707,0.10278
capsule,scratch/000.png,0.39193,0.10110
capsule,scratch/001.png,0.33062,0.10063
capsule,scratch/002.png,0.38164,0.12591
capsule,scratch/003.png,0.38193,0.10076
capsule,scratch/004.png,0.39607,0.13050
capsule,scratch/005.png,0.31014,0.10468
capsule,scratch/006.png,0.38698,0.10485
capsule,scratch/007.png,0.39459,0.09985
capsule,scratch/008.png,0.38144,0.10121
capsule,scratch/009.png,0.40614,0.10625
capsule,scratch/010.png,0.40151,0.11464
capsule,scratch/011.png,0.37950,0.11587
capsule,scratch/012.png,0.37924,0.13291
capsule,scratch/013.png,0.39133,0.10172
capsule,scratch/014.png,0.39581,0.10263
capsule,scratch/015.png,0.39061,0.10502
capsule,scratch/016.png,0.37928,0.10219
capsule,scratch/017.png,0.32355,0.10773
capsule,scratch/018.png,0.39806,0.10139
capsule,scratch/019.png,0.41543,0.10493
capsule,scratch/020.png,0.38922,0.11169
capsule,scratch/021.png,0.36077,0.10285
capsule,scratch/022.png,0.38192,0.10324
capsule,squeeze/000.png,0.35063,0.11712
capsule,squeeze/001.png,0.33980,0.09994
capsule,squeeze/002.png,0.33026,0.10196
capsule,squeeze/003.png,0.31022,0.10364
capsule,squeeze/004.png,0.35834,0.10140
capsule,squeeze/005.png,0.33632,0.10860
capsule,squeeze/006.png,0.34556,0.10485
capsule,squeeze/007.png,0.36211,0.09898
capsule,squeeze/008.png,0.32248,0.09942
capsule,squeeze/009.png,0.37008,0.11607
capsule,squeeze/010.png,0.31357,0.10408
capsule,squeeze/011.png,0.34490,0.11049
capsule,squeeze/012.png,0.37112,0.10037
capsule,squeeze/013.png,0.35085,0.09893
capsule,squeeze/014.png,0.33755,0.09902
capsule,squeeze/015.png,0.34989,0.09978
capsule,squeeze/016.png,0.36221,0.13053
capsule,squeeze/017.png,0.31815,0.10923
capsule,squeeze/018.png,0.35379,0.10462
capsule,squeeze/019.png,0.31434,0.11272
carpet,color/000.png,0.37802,0.11683
carpet,color/001.png,0.35112,0.10112
carpet,color/002.png,0.33221,0.10127
carpet,color/003.png,0.34555,0.11017
carpet,color/004.png,0.31914,0.10684
carpet,color/005.png,0.35033,0.10442
carpet,color/006.png,0.35851,0.10412
carpet,color/007.png,0.35490,0.10334
carpet,color/008.png,0.39766,0.10469
carpet,color/009.png,0.36546,0.10057
carpet,color/010.png,0.35618,0.38376
carpet,color/011.png,0.33063,0.10779
carpet,color/012.png,0.35920,0.10556
carpet,color/013.png,0.33641,0.10394
carpet,color/014.png,0.38365,0.10465
carpet,color/015.png,0.37710,0.10122
carpet,color/016.png,0.35026,0.10216
carpet,color/017.png,0.36917,0.12534
carpet,color/018.png,0.34491,0.10521
carpet,cut/000.png,0.36821,0.10664
carpet,cut/001.png,0.34801,0.11750
carpet,cut/002.png,0.38192,0.10096
carpet,cut/003.png,0.40460,0.10277
carpet,cut/004.png,0.38708,0.10227
carpet,cut/005.png,0.37307,0.11395
carpet,cut/006.png,0.39247,0.10037
carpet,cut/007.png,0.32630,0.10037
carpet,cut/008.png,0.36483,0.10095
carpet,cut/009.png,0.37916,0.12262
carpet,cut/010.png,0.36717,0.12218
carpet,cut/011.png,0.38555,0.11176
carpet,cut/012.png,0.38158,0.10658
carpet,cut/013.png,0.36919,0.12389
carpet,cut/014.png,0.32581,0.10499
carpet,cut/015.png,0.40310,0.10412
carpet,cut/016.png,0.35202,0.10235
carpet,good/000.png,0.24199,0.10165
carpet,good/001.png,0.29194,0.12622
carpet,good/002.png,0.24950,0.10463
carpet,good/003.png,0.25066,0.11508
carpet,good/004.png,0.24511,0.11289
carpet,good/005.png,0.24627,0.11514
carpet,good/006.png,0.24579,0.15581
carpet,good/007.png,0.24788,0.14790
carpet,good/008.png,0.25387,0.10415
carpet,good/009.png,0.24942,0.10998
carpet,good/010.png,0.24472,0.10942
carpet,good/011.png,0.24034,0.10532
carpet,good/012.png,0.25547,0.10339
carpet,good/013.png,0.25127,0.11022
carpet,good/014.png,0.25029,0.10746
carpet,good/015.png,0.24632,0.10368
carpet,good/016.png,0.24273,0.10416
carpet,good/017.png,0.24756,0.10923
carpet,good/018.png,0.24438,0.10793
carpet,good/019.png,0.27248,0.10326
carpet,good/020.png,0.23713,0.10188
carpet,good/021.png,0.30664,0.14875
carpet,good/022.png,0.24072,0.10468
carpet,good/023.png,0.23660,0.10620
carpet,good/024.png,0.27549,0.10484
carpet,good/025.png,0.29392,0.10166
carpet,good/026.png,0.25352,0.10240
carpet,good/027.png,0.24319,0.14893
carpet,hole/000.png,0.36814,0.10289
carpet,hole/001.png,0.34948,0.10208
carpet,hole/002.png,0.38266,0.12216
carpet,hole/003.png,0.38411,0.10925
carpet,hole/004.png,0.36383,0.10386
carpet,hole/005.png,0.40604,0.10592
carpet,hole/006.png,0.39007,0.10868
carpet,hole/007.png,0.39896,0.10561
carpet,hole/008.png,0.44551,0.10643
carpet,hole/009.png,0.37674,0.10391
carpet,hole/010.png,0.38261,0.10901
carpet,hole/011.png,0.39477,0.16744
carpet,hole/012.png,0.37944,0.24163
carpet,hole/013.png,0.37902,0.36369
carpet,hole/014.png,0.39610,0.10598
carpet,hole/015.png,0.38658,0.10433
carpet,hole/016.png,0.37076,0.10420
carpet,metal_contamination/000.png,0.35101,0.11202
carpet,metal_contamination/001.png,0.38360,0.10140
carpet,metal_contamination/002.png,0.41266,0.10064
carpet,metal_contamination/003.png,0.36659,0.11946
carpet,metal_contamination/004.png,0.39590,0.10547
carpet,metal_contamination/005.png,0.40261,0.10344
carpet,metal_contamination/006.png,0.38774,0.10653
carpet,metal_contamination/007.png,0.42561,0.10493
carpet,metal_contamination/008.png,0.40712,0.10584
carpet,metal_contamination/009.png,0.39930,0.11009
carpet,metal_contamination/010.png,0.42217,0.10384
carpet,metal_contamination/011.png,0.38318,0.10453
carpet,metal_contamination/012.png,0.39329,0.09960
carpet,metal_contamination/013.png,0.37464,0.10427
carpet,metal_contamination/014.png,0.35668,0.10365
carpet,metal_contamination/015.png,0.39458,0.10499
carpet,metal_contamination/016.png,0.38709,0.10486
carpet,thread/000.png,0.41505,0.15252
carpet,thread/001.png,0.36470,0.10320
carpet,thread/002.png,0.39793,0.10874
carpet,thread/003.png,0.36077,0.11842
carpet,thread/004.png,0.41122,0.10550
carpet,thread/005.png,0.41473,0.10568
carpet,thread/006.png,0.42358,0.10228
carpet,thread/007.png,0.39687,0.11395
carpet,thread/008.png,0.42531,0.10379
carpet,thread/009.png,0.35114,0.10167
carpet,thread/010.png,0.42297,0.11119
carpet,thread/011.png,0.39777,0.10453
carpet,thread/012.png,0.39129,0.44574
carpet,thread/013.png,0.43154,0.18796
carpet,thread/014.png,0.33576,0.12790
carpet,thread/015.png,0.40265,0.10504
carpet,thread/016.png,0.43331,0.12571
carpet,thread/017.png,0.43528,0.10592
carpet,thread/018.png,0.33468,0.10550
grid,bent/000.png,0.37135,0.10289
grid,bent/001.png,0.34921,0.07928
grid,bent/002.png,0.36241,0.14541
grid,bent/003.png,0.36785,0.08858
grid,bent/004.png,0.35617,0.08290
grid,bent/005.png,0.35587,0.12541
grid,bent/006.png,0.34540,0.14598
grid,bent/007.png,0.34398,0.08572
grid,bent/008.png,0.35177,0.09071
grid,bent/009.png,0.35869,0.09021
grid,bent/010.png,0.36664,0.08263
grid,bent/011.png,0.39890,0.19073
grid,broken/000.png,0.39695,0.07686
grid,broken/001.png,0.40891,0.09224
grid,broken/002.png,0.37845,0.09821
grid,broken/003.png,0.38310,0.09234
grid,broken/004.png,0.37790,0.08238
grid,broken/005.png,0.36544,0.07662
grid,broken/006.png,0.38000,0.07919
grid,broken/007.png,0.36826,0.07651
grid,broken/008.png,0.34502,0.08868
grid,broken/009.png,0.37726,0.07675
grid,broken/010.png,0.38815,0.08711
grid,broken/011.png,0.38116,0.08142
grid,glue/000.png,0.34923,0.08257
grid,glue/001.png,0.33918,0.08860
grid,glue/002.png,0.35912,0.08838
grid,glue/003.png,0.34394,0.08587
grid,glue/004.png,0.39321,0.33837
grid,glue/005.png,0.37985,0.08749
grid,glue/006.png,0.34514,0.34805
grid,glue/007.png,0.33677,0.13415
grid,glue/008.png,0.28713,0.08899
grid,glue/009.png,0.34711,0.08189
grid,glue/010.png,0.36041,0.08288
grid,good/000.png,0.26043,0.08406
grid,good/001.png,0.26023,0.11232
grid,good/002.png,0.27290,0.09410
grid,good/003.png,0.24668,0.08554
grid,good/004.png,0.28159,0.07736
grid,good/005.png,0.27867,0.10317
grid,good/006.png,0.27457,0.08837
grid,good/007.png,0.26188,0.08688
grid,good/008.png,0.27122,0.07488
grid,good/009.png,0.25716,0.16088
grid,good/010.png,0.26768,0.07754
grid,good/011.png,0.27856,0.07791
grid,good/012.png,0.27558,0.10901
grid,good/013.png,0.25841,0.07732
grid,good/014.png,0.26585,0.12726
grid,good/015.png,0.26828,0.07986
grid,good/016.png,0.26358,0.09275
grid,good/017.png,0.26168,0.07917
grid,good/018.png,0.28297,0.07666
grid,good/019.png,0.27109,0.09200
grid,good/020.png,0.28657,0.07922
grid,metal_contamination/000.png,0.39072,0.08253
grid,metal_contamination/001.png,0.38954,0.07674
grid,metal_contamination/002.png,0.41566,0.08613
grid,metal_contamination/003.png,0.39433,0.07647
grid,metal_contamination/004.png,0.38613,0.07961
grid,metal_contamination/005.png,0.41755,0.09410
grid,metal_contamination/006.png,0.37670,0.08749
grid,metal_contamination/007.png,0.37141,0.07963
grid,metal_contamination/008.png,0.39470,0.07922
grid,metal_contamination/009.png,0.37819,0.08134
grid,metal_contamination/010.png,0.37835,0.08174
grid,thread/000.png,0.39516,0.08286
grid,thread/001.png,0.46621,0.09081
grid,thread/002.png,0.37931,0.09775
grid,thread/003.png,0.38263,0.44720
grid,thread/004.png,0.39743,0.21189
grid,thread/005.png,0.40424,0.10740
grid,thread/006.png,0.36986,0.11004
grid,thread/007.png,0.38084,0.10676
grid,thread/008.png,0.33416,0.32833
grid,thread/009.png,0.35827,0.08042
grid,thread/010.png,0.36270,0.08156
hazelnut,crack/000.png,0.41886,0.10037
hazelnut,crack/001.png,0.40778,0.11076
hazelnut,crack/002.png,0.42333,0.12240
hazelnut,crack/003.png,0.38036,0.10248
hazelnut,crack/004.png,0.38673,0.10066
hazelnut,crack/005.png,0.38148,0.12264
hazelnut,crack/006.png,0.38119,0.10105
hazelnut,crack/007.png,0.44206,0.10288
hazelnut,crack/008.png,0.41756,0.10354
hazelnut,crack/009.png,0.42916,0.10394
hazelnut,crack/010.png,0.41139,0.11460
hazelnut,crack/011.png,0.41326,0.10449
hazelnut,crack/012.png,0.39184,0.10488
hazelnut,crack/013.png,0.37414,0.10075
hazelnut,crack/014.png,0.39103,0.10210
hazelnut,crack/015.png,0.40154,0.10013
hazelnut,crack/016.png,0.38595,0.10098
hazelnut,crack/017.png,0.40032,0.11705
hazelnut,cut/000.png,0.39334,0.10277
hazelnut,cut/001.png,0.40970,0.09935
hazelnut,cut/002.png,0.38972,0.10150
hazelnut,cut/003.png,0.42199,0.10160
hazelnut,cut/004.png,0.39759,0.10404
hazelnut,cut/005.png,0.40861,0.10354
hazelnut,cut/006.png,0.40828,0.10172
hazelnut,cut/007.png,0.38780,0.13874
hazelnut,cut/008.png,0.38827,0.13083
hazelnut,cut/009.png,0.40051,0.87790
hazelnut,cut/010.png,0.38839,0.11429
hazelnut,cut/011.png,0.39442,0.11731
hazelnut,cut/012.png,0.39618,0.10429
hazelnut,cut/013.png,0.38948,0.10582
hazelnut,cut/014.png,0.39374,0.10177
hazelnut,cut/015.png,0.40967,0.10151
hazelnut,cut/016.png,0.38940,0.10256
hazelnut,good/000.png,0.36885,0.12519
hazelnut,good/001.png,0.34176,0.10678
hazelnut,good/002.png,0.36344,0.12788
hazelnut,good/003.png,0.34716,0.10108
hazelnut,good/004.png,0.33890,0.09780
hazelnut,good/005.png,0.36288,0.10314
hazelnut,good/006.png,0.35093,0.10091
hazelnut,good/007.png,0.34723,0.10073
hazelnut,good/008.png,0.33633,0.10254
hazelnut,good/009.png,0.36554,0.10177
hazelnut,good/010.png,0.34952,0.10076
hazelnut,good/011.png,0.37357,0.10209
hazelnut,good/012.png,0.35593,0.10071
hazelnut,good/013.png,0.37555,0.10057
hazelnut,good/014.png,0.36942,0.10253
hazelnut,good/015.png,0.35684,0.10234
hazelnut,good/016.png,0.35734,0.10208
hazelnut,good/017.png,0.34022,0.10248
hazelnut,good/018.png,0.35971,0.10061
hazelnut,good/019.png,0.33683,0.19694
hazelnut,good/020.png,0.36297,0.10185
hazelnut,good/021.png,0.34128,0.09805
hazelnut,good/022.png,0.35420,0.12559
hazelnut,good/023.png,0.33681,0.10960
hazelnut,good/024.png,0.35355,0.11253
hazelnut,good/025.png,0.35391,0.12793
hazelnut,good/026.png,0.34633,0.11804
hazelnut,good/027.png,0.36273,0.64416
hazelnut,good/028.png,0.35509,0.10682
hazelnut,good/029.png,0.34268,0.10095
hazelnut,good/030.png,0.34221,0.10408
hazelnut,good/031.png,0.34755,0.11061
hazelnut,good/032.png,0.34115,0.10105
hazelnut,good/033.png,0.35039,0.09856
hazelnut,good/034.png,0.36156,0.09794
hazelnut,good/035.png,0.32092,0.09955
hazelnut,good/036.png,0.35651,0.10222
hazelnut,good/037.png,0.36539,0.10119
hazelnut,good/038.png,0.35830,0.10265
hazelnut,good/039.png,0.32315,0.09821
hazelnut,hole/000.png,0.42839,0.15488
hazelnut,hole/001.png,0.38487,0.09654
hazelnut,hole/002.png,0.38997,0.10346
hazelnut,hole/003.png,0.40774,0.09692
hazelnut,hole/004.png,0.40422,0.09976
hazelnut,hole/005.png,0.40520,0.10298
