Object,Sample,Anomaly_Score,MemoryBank_Time,Inference_Time
bottle,contamination/018.png,0.38379,0.09450
bottle,contamination/019.png,0.31781,0.09098
bottle,contamination/020.png,0.32641,0.10787
bottle,good/000.png,0.28703,0.08952
bottle,good/001.png,0.31170,0.09086
bottle,good/002.png,0.28483,0.08967
bottle,good/003.png,0.28746,0.09015
bottle,good/004.png,0.28312,0.08983
bottle,good/005.png,0.29208,0.08963
bottle,good/006.png,0.28644,0.09100
bottle,good/007.png,0.28231,0.08971
bottle,good/008.png,0.28407,0.09203
bottle,good/009.png,0.29607,0.09031
bottle,good/010.png,0.27896,0.09132
bottle,good/011.png,0.28962,0.09060
bottle,good/012.png,0.29118,0.08943
bottle,good/013.png,0.28903,0.08963
bottle,good/014.png,0.29149,0.09489
bottle,good/015.png,0.28489,0.08950
bottle,good/016.png,0.28947,0.08994
bottle,good/017.png,0.28481,0.09013
bottle,good/018.png,0.29195,0.09065
bottle,good/019.png,0.28726,0.09052
cable,bent_wire/000.png,0.34547,0.11215
cable,bent_wire/001.png,0.36691,0.11022
cable,bent_wire/002.png,0.36764,0.10801
cable,bent_wire/003.png,0.37283,0.10924
cable,bent_wire/004.png,0.41103,0.11100
cable,bent_wire/005.png,0.37685,0.11140
cable,bent_wire/006.png,0.36722,0.11044
cable,bent_wire/007.png,0.36733,0.11214
cable,bent_wire/008.png,0.33876,0.11069
cable,bent_wire/009.png,0.37641,0.10924
cable,bent_wire/010.png,0.39634,0.10797
cable,bent_wire/011.png,0.38288,0.10808
cable,bent_wire/012.png,0.36923,0.11045
cable,cable_swap/000.png,0.31067,0.10955
cable,cable_swap/001.png,0.30990,0.11120
cable,cable_swap/002.png,0.30329,0.10998
cable,cable_swap/003.png,0.30084,0.11179
cable,cable_swap/004.png,0.31777,0.11082
cable,cable_swap/005.png,0.29946,0.11061
cable,cable_swap/006.png,0.30434,0.10972
cable,cable_swap/007.png,0.31668,0.11077
cable,cable_swap/008.png,0.30519,0.10947
cable,cable_swap/009.png,0.30930,0.11087
cable,cable_swap/010.png,0.28859,0.11141
cable,cable_swap/011.png,0.30537,0.11160
cable,combined/000.png,0.37207,0.12606
cable,combined/001.png,0.37050,0.11102
cable,combined/002.png,0.33385,0.12117
cable,combined/003.png,0.34476,0.11760
cable,combined/004.png,0.32637,0.11973
cable,combined/005.png,0.34998,0.11241
cable,combined/006.png,0.35670,0.12130
cable,combined/007.png,0.32033,0.11082
cable,combined/008.png,0.36848,0.11442
cable,combined/009.png,0.38147,0.11666
cable,combined/010.png,0.33850,0.11918
cable,cut_inner_insulation/000.png,0.34868,0.12244
cable,cut_inner_insulation/001.png,0.33637,0.11096
cable,cut_inner_insulation/002.png,0.33835,0.10857
cable,cut_inner_insulation/003.png,0.32974,0.11126
cable,cut_inner_insulation/004.png,0.36039,0.11099
cable,cut_inner_insulation/005.png,0.31213,0.11129
cable,cut_inner_insulation/006.png,0.34461,0.11238
cable,cut_inner_insulation/007.png,0.34301,0.11093
cable,cut_inner_insulation/008.png,0.34169,0.11246
cable,cut_inner_insulation/009.png,0.32563,0.11271
cable,cut_inner_insulation/010.png,0.32646,0.11169
cable,cut_inner_insulation/011.png,0.32576,0.11174
cable,cut_inner_insulation/012.png,0.37221,0.12088
cable,cut_inner_insulation/013.png,0.33806,0.11129
cable,cut_outer_insulation/000.png,0.33614,0.10971
cable,cut_outer_insulation/001.png,0.34258,0.11037
cable,cut_outer_insulation/002.png,0.32904,0.10888
cable,cut_outer_insulation/003.png,0.31955,0.11070
cable,cut_outer_insulation/004.png,0.30934,0.10983
cable,cut_outer_insulation/005.png,0.34509,0.11016
cable,cut_outer_insulation/006.png,0.32040,0.10750
cable,cut_outer_insulation/007.png,0.34354,0.10888
cable,cut_outer_insulation/008.png,0.31082,0.10905
cable,cut_outer_insulation/009.png,0.33059,0.10948
cable,good/000.png,0.31635,0.11061
cable,good/001.png,0.28573,0.11107
cable,good/002.png,0.32544,0.10957
cable,good/003.png,0.29206,0.10808
cable,good/004.png,0.29369,0.10855
cable,good/005.png,0.30592,0.11097
cable,good/006.png,0.29612,0.10979
cable,good/007.png,0.30126,0.10854
cable,good/008.png,0.30267,0.11087
cable,good/009.png,0.30731,0.13306
cable,good/010.png,0.29414,0.11151
cable,good/011.png,0.30681,0.10980
cable,good/012.png,0.30777,0.11165
cable,good/013.png,0.30296,0.11182
cable,good/014.png,0.30924,0.11043
cable,good/015.png,0.30751,0.10987
cable,good/016.png,0.29589,0.11046
cable,good/017.png,0.28805,0.12113
cable,good/018.png,0.29075,0.11007
cable,good/019.png,0.30565,0.11457
cable,good/020.png,0.28878,0.11322
cable,good/021.png,0.29619,0.11473
cable,good/022.png,0.29514,0.11982
cable,good/023.png,0.28399,0.11549
cable,good/024.png,0.29708,0.11266
cable,good/025.png,0.28825,0.12031
cable,good/026.png,0.29406,0.11063
cable,good/027.png,0.29394,0.11343
cable,good/028.png,0.30668,0.12954
cable,good/029.png,0.30741,0.11192
cable,good/030.png,0.29671,0.11108
cable,good/031.png,0.29899,0.11312
cable,good/032.png,0.29441,0.11627
cable,good/033.png,0.31058,0.11663
cable,good/034.png,0.30476,0.11090
cable,good/035.png,0.28832,0.10739
cable,good/036.png,0.30135,0.11078
cable,good/037.png,0.29914,0.10897
cable,good/038.png,0.31748,0.10967
cable,good/039.png,0.30521,0.11072
cable,good/040.png,0.29540,0.11032
cable,good/041.png,0.30620,0.11005
cable,good/042.png,0.29377,0.12594
cable,good/043.png,0.30764,0.10883
cable,good/044.png,0.29962,0.11139
cable,good/045.png,0.30903,0.10981
cable,good/046.png,0.31179,0.10966
cable,good/047.png,0.31295,0.10905
cable,good/048.png,0.30277,0.11055
cable,good/049.png,0.30294,0.11177
cable,good/050.png,0.29438,0.11058
cable,good/051.png,0.30382,0.11157
cable,good/052.png,0.30181,0.11057
cable,good/053.png,0.30110,0.11239
cable,good/054.png,0.29320,0.11223
cable,good/055.png,0.31570,0.11277
cable,good/056.png,0.30774,0.11129
cable,good/057.png,0.30096,0.11083
cable,missing_cable/000.png,0.36923,0.11556
cable,missing_cable/001.png,0.31887,0.12197
cable,missing_cable/002.png,0.34018,0.11959
cable,missing_cable/003.png,0.32876,0.12478
cable,missing_cable/004.png,0.34793,0.11626
cable,missing_cable/005.png,0.35433,0.11884
cable,missing_cable/006.png,0.40679,0.12485
cable,missing_cable/007.png,0.39075,0.14156
cable,missing_cable/008.png,0.34371,0.12931
cable,missing_cable/009.png,0.36880,0.11539
cable,missing_cable/010.png,0.35859,0.12789
cable,missing_cable/011.png,0.36722,0.11907
cable,missing_wire/000.png,0.31695,0.11410
cable,missing_wire/001.png,0.32451,0.11279
cable,missing_wire/002.png,0.33521,0.11588
cable,missing_wire/003.png,0.33072,0.11517
cable,missing_wire/004.png,0.35026,0.11656
cable,missing_wire/005.png,0.33036,0.11312
cable,missing_wire/006.png,0.31521,0.11729
cable,missing_wire/007.png,0.31389,0.13003
cable,missing_wire/008.png,0.32481,0.12842
cable,missing_wire/009.png,0.33549,0.13333
cable,poke_insulation/000.png,0.31585,0.11275
cable,poke_insulation/001.png,0.37378,0.12502
cable,poke_insulation/002.png,0.33419,0.11331
cable,poke_insulation/003.png,0.40098,0.11655
cable,poke_insulation/004.png,0.34936,0.11114
cable,poke_insulation/005.png,0.32209,0.11068
cable,poke_insulation/006.png,0.38301,0.10990
cable,poke_insulation/007.png,0.39949,0.10953
cable,poke_insulation/008.png,0.36105,0.10935
cable,poke_insulation/009.png,0.37796,0.10928
capsule,crack/000.png,0.29961,0.11004
capsule,crack/001.png,0.41478,0.11984
capsule,crack/002.png,0.30252,0.10853
capsule,crack/003.png,0.34804,0.10973
capsule,crack/004.png,0.34444,0.10883
capsule,crack/005.png,0.30215,0.11003
capsule,crack/006.png,0.39099,0.10987
capsule,crack/007.png,0.35310,0.11042
capsule,crack/008.png,0.34136,0.11450
capsule,crack/009.png,0.31537,0.11126
capsule,crack/010.png,0.35189,0.11265
capsule,crack/011.png,0.35709,0.10956
capsule,crack/012.png,0.33285,0.11153
capsule,crack/013.png,0.32010,0.12177
capsule,crack/014.png,0.32738,0.10969
capsule,crack/015.png,0.37949,0.11192
capsule,crack/016.png,0.30401,0.12104
capsule,crack/017.png,0.35463,0.11107
capsule,crack/018.png,0.36947,0.11037
capsule,crack/019.png,0.36091,0.11089
capsule,crack/020.png,0.30621,0.11223
capsule,crack/021.png,0.30044,0.10963
capsule,crack/022.png,0.31773,0.10955
capsule,faulty_imprint/000.png,0.35300,0.11024
capsule,faulty_imprint/001.png,0.32143,0.10915
capsule,faulty_imprint/002.png,0.30675,0.11069
capsule,faulty_imprint/003.png,0.32268,0.10880
capsule,faulty_imprint/004.png,0.30376,0.11594
capsule,faulty_imprint/005.png,0.26524,0.10859
capsule,faulty_imprint/006.png,0.31067,0.10955
capsule,faulty_imprint/007.png,0.30165,0.11039
capsule,faulty_imprint/008.png,0.32710,0.10882
capsule,faulty_imprint/009.png,0.32458,0.11023
capsule,faulty_imprint/010.png,0.34153,0.11319
capsule,faulty_imprint/011.png,0.30617,0.10980
capsule,faulty_imprint/012.png,0.31197,0.11696
capsule,faulty_imprint/013.png,0.33049,0.10915
capsule,faulty_imprint/014.png,0.35113,0.10883
capsule,faulty_imprint/015.png,0.31415,0.11049
capsule,faulty_imprint/016.png,0.33063,0.10887
capsule,faulty_imprint/017.png,0.31298,0.10976
capsule,faulty_imprint/018.png,0.30730,0.11687
capsule,faulty_imprint/019.png,0.28757,0.10956
capsule,faulty_imprint/020.png,0.31774,0.10972
capsule,faulty_imprint/021.png,0.33274,0.11297
capsule,good/000.png,0.28207,0.11220
capsule,good/001.png,0.26140,0.12817
capsule,good/002.png,0.29268,0.12855
capsule,good/003.png,0.28347,0.11052
capsule,good/004.png,0.28878,0.11032
capsule,good/005.png,0.28274,0.10986
capsule,good/006.png,0.30873,0.11038
capsule,good/007.png,0.29752,0.12344
capsule,good/008.png,0.29668,0.10871
capsule,good/009.png,0.29793,0.10924
capsule,good/010.png,0.28156,0.11025
capsule,good/011.png,0.27868,0.10951
capsule,good/012.png,0.29657,0.11102
capsule,good/013.png,0.30112,0.11950
capsule,good/014.png,0.29123,0.12354
capsule,good/015.png,0.27268,0.12570
capsule,good/016.png,0.28371,0.10873
capsule,good/017.png,0.28630,0.10945
capsule,good/018.png,0.28733,0.10966
capsule,good/019.png,0.29330,0.11255
capsule,good/020.png,0.28919,0.10873
capsule,good/021.png,0.29285,0.10988
capsule,good/022.png,0.28121,0.10928
capsule,poke/000.png,0.45110,0.10997
capsule,poke/001.png,0.32073,0.10936
capsule,poke/002.png,0.31339,0.13068
capsule,poke/003.png,0.36339,0.10985
capsule,poke/004.png,0.36710,0.10948
capsule,poke/005.png,0.34155,0.11972
capsule,poke/006.png,0.33831,0.10893
capsule,poke/007.png,0.30897,0.10984
capsule,poke/008.png,0.39020,0.12416
capsule,poke/009.png,0.29200,0.10938
capsule,poke/010.png,0.33871,0.10950
capsule,poke/011.png,0.34573,0.12394
capsule,poke/012.png,0.33743,0.11152
capsule,poke/013.png,0.35645,0.11025
capsule,poke/014.png,0.32220,0.10917
capsule,poke/015.png,0.33833,0.10979
capsule,poke/016.png,0.32818,0.11000
capsule,poke/017.png,0.33941,0.11095
capsule,poke/018.png,0.33854,0.12371
capsule,poke/019.png,0.35815,0.11346
capsule,poke/020.png,0.35845,0.13350
capsule,scratch/000.png,0.35639,0.10941
capsule,scratch/001.png,0.32953,0.10987
capsule,scratch/002.png,0.33840,0.10956
capsule,scratch/003.png,0.35513,0.11102
capsule,scratch/004.png,0.35848,0.11016
capsule,scratch/005.png,0.30462,0.11040
capsule,scratch/006.png,0.33311,0.11029
capsule,scratch/007.png,0.36029,0.11029
capsule,scratch/008.png,0.34909,0.11197
capsule,scratch/009.png,0.35486,0.12469
capsule,scratch/010.png,0.36498,0.12184
capsule,scratch/011.png,0.35797,0.12011
capsule,scratch/012.png,0.33611,0.11893
capsule,scratch/013.png,0.31380,0.12297
capsule,scratch/014.png,0.36718,0.12161
capsule,scratch/015.png,0.34607,0.11670
capsule,scratch/016.png,0.33659,0.12179
capsule,scratch/017.png,0.30589,0.11967
capsule,scratch/018.png,0.33809,0.11850
capsule,scratch/019.png,0.36066,0.11973
capsule,scratch/020.png,0.35700,0.11985
capsule,scratch/021.png,0.33984,0.12213
capsule,scratch/022.png,0.34427,0.11299
capsule,squeeze/000.png,0.35869,0.10950
capsule,squeeze/001.png,0.34316,0.11036
capsule,squeeze/002.png,0.32244,0.10985
capsule,squeeze/003.png,0.31984,0.11843
capsule,squeeze/004.png,0.30566,0.11125
capsule,squeeze/005.png,0.33140,0.11097
capsule,squeeze/006.png,0.35478,0.11077
capsule,squeeze/007.png,0.36417,0.10918
capsule,squeeze/008.png,0.32949,0.12042
capsule,squeeze/009.png,0.33644,0.10922
capsule,squeeze/010.png,0.30936,0.11014
capsule,squeeze/011.png,0.34114,0.10842
capsule,squeeze/012.png,0.33588,0.10928
capsule,squeeze/013.png,0.33099,0.11061
capsule,squeeze/014.png,0.34238,0.10955
capsule,squeeze/015.png,0.33220,0.10936
capsule,squeeze/016.png,0.35085,0.11331
capsule,squeeze/017.png,0.31383,0.10991
capsule,squeeze/018.png,0.33853,0.10904
capsule,squeeze/019.png,0.31418,0.10888
carpet,color/000.png,0.35606,0.11144
carpet,color/001.png,0.33460,0.11001
carpet,color/002.png,0.30738,0.11058
carpet,color/003.png,0.32646,0.11080
carpet,color/004.png,0.29875,0.11503
carpet,color/005.png,0.32947,0.11214
carpet,color/006.png,0.33588,0.11221
carpet,color/007.png,0.33324,0.11339
carpet,color/008.png,0.37791,0.11132
carpet,color/009.png,0.33965,0.11331
carpet,color/010.png,0.32846,0.11418
carpet,color/011.png,0.32389,0.11474
carpet,color/012.png,0.34974,0.11515
carpet,color/013.png,0.31638,0.11622
carpet,color/014.png,0.36543,0.11076
carpet,color/015.png,0.35101,0.11343
carpet,color/016.png,0.33553,0.10975
carpet,color/017.png,0.34915,0.11222
carpet,color/018.png,0.32499,0.11106
carpet,cut/000.png,0.35984,0.11177
carpet,cut/001.png,0.33480,0.11089
carpet,cut/002.png,0.37113,0.11445
carpet,cut/003.png,0.38176,0.11407
carpet,cut/004.png,0.37323,0.11192
carpet,cut/005.png,0.35531,0.11556
carpet,cut/006.png,0.38605,0.11488
carpet,cut/007.png,0.31724,0.11367
carpet,cut/008.png,0.35074,0.11040
carpet,cut/009.png,0.37027,0.10966
carpet,cut/010.png,0.35483,0.11053
carpet,cut/011.png,0.37325,0.11365
carpet,cut/012.png,0.37047,0.11225
carpet,cut/013.png,0.36635,0.11240
carpet,cut/014.png,0.31552,0.11508
carpet,cut/015.png,0.38277,0.11551
carpet,cut/016.png,0.34025,0.11828
carpet,good/000.png,0.23491,0.11127
carpet,good/001.png,0.28010,0.10997
carpet,good/002.png,0.24093,0.11387
carpet,good/003.png,0.24141,0.11532
carpet,good/004.png,0.23715,0.10927
carpet,good/005.png,0.23644,0.10930
carpet,good/006.png,0.23907,0.11291
carpet,good/007.png,0.24058,0.11049
carpet,good/008.png,0.24503,0.11181
carpet,good/009.png,0.24229,0.11738
carpet,good/010.png,0.23863,0.11426
carpet,good/011.png,0.23332,0.11588
carpet,good/012.png,0.24616,0.11347
carpet,good/013.png,0.24091,0.11280
carpet,good/014.png,0.24435,0.11145
carpet,good/015.png,0.23896,0.10984
carpet,good/016.png,0.23439,0.11328
carpet,good/017.png,0.23998,0.10937
carpet,good/018.png,0.23508,0.10998
carpet,good/019.png,0.26376,0.12280
carpet,good/020.png,0.22861,0.11093
carpet,good/021.png,0.29439,0.11010
carpet,good/022.png,0.23322,0.10975
carpet,good/023.png,0.23047,0.11063
carpet,good/024.png,0.26567,0.11349
carpet,good/025.png,0.28300,0.11134
carpet,good/026.png,0.24578,0.11090
carpet,good/027.png,0.23790,0.11010
carpet,hole/000.png,0.34950,0.11044
carpet,hole/001.png,0.33203,0.11262
carpet,hole/002.png,0.37934,0.11095
carpet,hole/003.png,0.37248,0.11144
carpet,hole/004.png,0.34958,0.11355
carpet,hole/005.png,0.39588,0.11722
carpet,hole/006.png,0.37886,0.11040
carpet,hole/007.png,0.38609,0.11086
carpet,hole/008.png,0.43980,0.11242
carpet,hole/009.png,0.36603,0.11384
carpet,hole/010.png,0.36818,0.11392
carpet,hole/011.png,0.38560,0.11309
carpet,hole/012.png,0.35940,0.11185
carpet,hole/013.png,0.36436,0.11715
carpet,hole/014.png,0.38403,0.11125
carpet,hole/015.png,0.36804,0.11933
carpet,hole/016.png,0.35979,0.11858
carpet,metal_contamination/000.png,0.34178,0.11112
carpet,metal_contamination/001.png,0.37390,0.11084
carpet,metal_contamination/002.png,0.41272,0.10953
carpet,metal_contamination/003.png,0.35554,0.10988
carpet,metal_contamination/004.png,0.39678,0.11076
carpet,metal_contamination/005.png,0.39601,0.11050
carpet,metal_contamination/006.png,0.38082,0.10945
carpet,metal_contamination/007.png,0.42799,0.10951
carpet,metal_contamination/008.png,0.41287,0.10976
carpet,metal_contamination/009.png,0.39532,0.11069
carpet,metal_contamination/010.png,0.42121,0.11025
carpet,metal_contamination/011.png,0.38648,0.11223
carpet,metal_contamination/012.png,0.38694,0.11278
carpet,metal_contamination/013.png,0.36437,0.11705
carpet,metal_contamination/014.png,0.35872,0.11065
carpet,metal_contamination/015.png,0.39149,0.11284
carpet,metal_contamination/016.png,0.38064,0.11154
carpet,thread/000.png,0.40797,0.11173
carpet,thread/001.png,0.36378,0.11113
carpet,thread/002.png,0.38639,0.10983
carpet,thread/003.png,0.35842,0.11101
carpet,thread/004.png,0.40833,0.10985
carpet,thread/005.png,0.40847,0.11207
carpet,thread/006.png,0.41471,0.11591
carpet,thread/007.png,0.38938,0.11349
carpet,thread/008.png,0.41881,0.10938
carpet,thread/009.png,0.33906,0.11031
carpet,thread/010.png,0.42167,0.11142
carpet,thread/011.png,0.39394,0.10998
carpet,thread/012.png,0.37052,0.11268
carpet,thread/013.png,0.42804,0.12494
carpet,thread/014.png,0.32060,0.11334
carpet,thread/015.png,0.40168,0.11057
carpet,thread/016.png,0.42414,0.11149
carpet,thread/017.png,0.43124,0.11607
carpet,thread/018.png,0.31983,0.11615
grid,bent/000.png,0.38257,0.08764
grid,bent/001.png,0.35731,0.08644
grid,bent/002.png,0.36377,0.08940
grid,bent/003.png,0.36864,0.08797
grid,bent/004.png,0.36655,0.09517
grid,bent/005.png,0.36573,0.08548
grid,bent/006.png,0.34348,0.09017
grid,bent/007.png,0.34909,0.08522
grid,bent/008.png,0.36495,0.08878
grid,bent/009.png,0.36011,0.08560
grid,bent/010.png,0.37571,0.08439
grid,bent/011.png,0.40527,0.08567
grid,broken/000.png,0.40600,0.08459
grid,broken/001.png,0.40623,0.09336
grid,broken/002.png,0.38405,0.08467
grid,broken/003.png,0.39360,0.08681
grid,broken/004.png,0.39164,0.08737
grid,broken/005.png,0.38443,0.08866
grid,broken/006.png,0.38911,0.09052
grid,broken/007.png,0.38031,0.08643
grid,broken/008.png,0.35629,0.09493
grid,broken/009.png,0.38209,0.08610
grid,broken/010.png,0.40414,0.08537
grid,broken/011.png,0.38510,0.08664
grid,glue/000.png,0.35866,0.08552
grid,glue/001.png,0.33488,0.08614
grid,glue/002.png,0.37261,0.08711
grid,glue/003.png,0.35776,0.08470
grid,glue/004.png,0.40654,0.08699
grid,glue/005.png,0.37963,0.08644
grid,glue/006.png,0.34805,0.08813
grid,glue/007.png,0.34612,0.09090
grid,glue/008.png,0.27911,0.09088
grid,glue/009.png,0.34140,0.08665
grid,glue/010.png,0.37158,0.08706
grid,good/000.png,0.23929,0.08886
grid,good/001.png,0.24533,0.09262
grid,good/002.png,0.27267,0.09068
grid,good/003.png,0.23255,0.08854
grid,good/004.png,0.24464,0.08465
grid,good/005.png,0.26113,0.09232
grid,good/006.png,0.24952,0.09410
grid,good/007.png,0.26851,0.08529
grid,good/008.png,0.28139,0.08625
grid,good/009.png,0.29403,0.08481
grid,good/010.png,0.26268,0.08695
grid,good/011.png,0.27128,0.09748
grid,good/012.png,0.28318,0.08403
grid,good/013.png,0.24703,0.08841
grid,good/014.png,0.29138,0.08686
grid,good/015.png,0.23779,0.08833
grid,good/016.png,0.27627,0.08835
grid,good/017.png,0.24988,0.09770
grid,good/018.png,0.29605,0.08287
grid,good/019.png,0.27877,0.08538
grid,good/020.png,0.27792,0.08635
grid,metal_contamination/000.png,0.40143,0.08499
grid,metal_contamination/001.png,0.39262,0.08497
grid,metal_contamination/002.png,0.42357,0.08548
grid,metal_contamination/003.png,0.40024,0.08480
grid,metal_contamination/004.png,0.40513,0.08427
grid,metal_contamination/005.png,0.42650,0.08449
grid,metal_contamination/006.png,0.38483,0.08488
grid,metal_contamination/007.png,0.37416,0.09312
grid,metal_contamination/008.png,0.40336,0.08555
grid,metal_contamination/009.png,0.38412,0.08792
grid,metal_contamination/010.png,0.38467,0.08487
grid,thread/000.png,0.40688,0.08544
grid,thread/001.png,0.46676,0.08412
grid,thread/002.png,0.39177,0.08599
grid,thread/003.png,0.38549,0.08759
grid,thread/004.png,0.40301,0.08595
grid,thread/005.png,0.40546,0.08605
grid,thread/006.png,0.38062,0.08619
grid,thread/007.png,0.38515,0.08816
grid,thread/008.png,0.34362,0.08613
grid,thread/009.png,0.36004,0.08617
grid,thread/010.png,0.35893,0.08663
hazelnut,crack/000.png,0.39973,0.11412
hazelnut,crack/001.png,0.39218,0.10761
hazelnut,crack/002.png,0.39920,0.10917
hazelnut,crack/003.png,0.37250,0.10864
hazelnut,crack/004.png,0.37754,0.11203
hazelnut,crack/005.png,0.37515,0.11660
hazelnut,crack/006.png,0.36761,0.10973
hazelnut,crack/007.png,0.41121,0.10963
hazelnut,crack/008.png,0.42068,0.10827
hazelnut,crack/009.png,0.42053,0.12555
hazelnut,crack/010.png,0.39721,0.11084
hazelnut,crack/011.png,0.40334,0.11300
hazelnut,crack/012.png,0.38182,0.10948
hazelnut,crack/013.png,0.36528,0.10989
hazelnut,crack/014.png,0.37707,0.10875
hazelnut,crack/015.png,0.39122,0.11125
hazelnut,crack/016.png,0.37793,0.11234
hazelnut,crack/017.png,0.38019,0.11490
hazelnut,cut/000.png,0.36359,0.10653
hazelnut,cut/001.png,0.39057,0.10819
hazelnut,cut/002.png,0.37428,0.10756
hazelnut,cut/003.png,0.38150,0.10765
hazelnut,cut/004.png,0.36982,0.10830
hazelnut,cut/005.png,0.37667,0.10922
hazelnut,cut/006.png,0.36255,0.10783
hazelnut,cut/007.png,0.37662,0.10731
hazelnut,cut/008.png,0.37394,0.11119
hazelnut,cut/009.png,0.38337,0.11345
hazelnut,cut/010.png,0.38264,0.11339
hazelnut,cut/011.png,0.36445,0.11359
hazelnut,cut/012.png,0.36989,0.11438
hazelnut,cut/013.png,0.35965,0.11056
hazelnut,cut/014.png,0.37654,0.12044
hazelnut,cut/015.png,0.37038,0.11271
hazelnut,cut/016.png,0.35973,0.11264
hazelnut,good/000.png,0.33471,0.10840
hazelnut,good/001.png,0.33722,0.10690
hazelnut,good/002.png,0.34254,0.10877
hazelnut,good/003.png,0.32226,0.10869
hazelnut,good/004.png,0.32570,0.10930
hazelnut,good/005.png,0.34042,0.10678
hazelnut,good/006.png,0.33181,0.11515
hazelnut,good/007.png,0.32237,0.10861
hazelnut,good/008.png,0.32764,0.10881
hazelnut,good/009.png,0.34209,0.10801
hazelnut,good/010.png,0.32847,0.10702
hazelnut,good/011.png,0.34479,0.10916
hazelnut,good/012.png,0.33125,0.11343
hazelnut,good/013.png,0.34077,0.11661
hazelnut,good/014.png,0.33096,0.11213
hazelnut,good/015.png,0.33871,0.11521
hazelnut,good/016.png,0.32597,0.11205
hazelnut,good/017.png,0.30793,0.11802
hazelnut,good/018.png,0.34059,0.11228
hazelnut,good/019.png,0.31455,0.10607
hazelnut,good/020.png,0.33420,0.11867
hazelnut,good/021.png,0.32742,0.12693
hazelnut,good/022.png,0.34362,0.10823
hazelnut,good/023.png,0.31696,0.10735
hazelnut,good/024.png,0.30722,0.10916
hazelnut,good/025.png,0.32597,0.11018
hazelnut,good/026.png,0.33173,0.10780
hazelnut,good/027.png,0.33032,0.10889
hazelnut,good/028.png,0.33713,0.11184
hazelnut,good/029.png,0.32590,0.11443
hazelnut,good/030.png,0.32833,0.11870
hazelnut,good/031.png,0.31206,0.10805
hazelnut,good/032.png,0.32123,0.11117
hazelnut,good/033.png,0.31984,0.10665
hazelnut,good/034.png,0.32236,0.10753
hazelnut,good/035.png,0.31459,0.10986
hazelnut,good/036.png,0.32835,0.10958
hazelnut,good/037.png,0.33018,0.10764
hazelnut,good/038.png,0.33125,0.10889
hazelnut,good/039.png,0.30759,0.10740
hazelnut,hole/000.png,0.40331,0.11089
hazelnut,hole/001.png,0.36719,0.10995
hazelnut,hole/002.png,0.37154,0.10828
hazelnut,hole/003.png,0.39402,0.10911
hazelnut,hole/004.png,0.39017,0.10966
hazelnut,hole/005.png,0.39312,0.10908
