Object,Sample,Anomaly_Score,MemoryBank_Time,Inference_Time
bottle,contamination/000.png,0.36078,0.08379
bottle,contamination/001.png,0.32999,0.07890
bottle,contamination/002.png,0.33263,0.07873
bottle,contamination/003.png,0.32972,0.07899
bottle,contamination/004.png,0.32645,0.07850
bottle,contamination/005.png,0.43692,0.08244
bottle,contamination/006.png,0.44778,0.07967
bottle,contamination/007.png,0.44694,0.08151
bottle,contamination/008.png,0.38173,0.07944
bottle,contamination/009.png,0.38179,0.09160
bottle,contamination/010.png,0.39133,0.07904
bottle,contamination/011.png,0.36743,0.08015
bottle,contamination/012.png,0.34709,0.07906
bottle,contamination/013.png,0.38033,0.09883
bottle,contamination/014.png,0.41544,0.08026
bottle,contamination/015.png,0.37549,0.07965
bottle,contamination/016.png,0.32026,0.07943
bottle,contamination/017.png,0.42040,0.07903
bottle,contamination/018.png,0.40853,0.09005
bottle,contamination/019.png,0.32186,0.08208
bottle,contamination/020.png,0.34899,0.09406
bottle,good/000.png,0.29512,0.07972
bottle,good/001.png,0.36573,0.07895
bottle,good/002.png,0.30490,0.08609
bottle,good/003.png,0.29436,0.08085
bottle,good/004.png,0.29145,0.07884
bottle,good/005.png,0.29326,0.07946
bottle,good/006.png,0.30170,0.07917
bottle,good/007.png,0.28541,0.07872
bottle,good/008.png,0.28825,0.07947
bottle,good/009.png,0.29760,0.07896
bottle,good/010.png,0.28584,0.07934
bottle,good/011.png,0.30324,0.07890
bottle,good/012.png,0.29388,0.08265
bottle,good/013.png,0.29860,0.07935
bottle,good/014.png,0.30832,0.07901
bottle,good/015.png,0.32796,0.08500
bottle,good/016.png,0.31322,0.08105
bottle,good/017.png,0.31306,0.07944
bottle,good/018.png,0.31085,0.08316
bottle,good/019.png,0.30506,0.07889
cable,bent_wire/000.png,0.35874,0.10303
cable,bent_wire/001.png,0.36506,0.12211
cable,bent_wire/002.png,0.37992,0.09740
cable,bent_wire/003.png,0.35744,0.09887
cable,bent_wire/004.png,0.41797,0.10782
cable,bent_wire/005.png,0.39097,0.10104
cable,bent_wire/006.png,0.37898,0.10046
cable,bent_wire/007.png,0.38922,0.10002
cable,bent_wire/008.png,0.34363,0.09966
cable,bent_wire/009.png,0.37838,0.09975
cable,bent_wire/010.png,0.39908,0.10892
cable,bent_wire/011.png,0.40005,0.09707
cable,bent_wire/012.png,0.37114,0.09891
cable,cable_swap/000.png,0.33128,0.10020
cable,cable_swap/001.png,0.33747,0.10747
cable,cable_swap/002.png,0.31659,0.10063
cable,cable_swap/003.png,0.30968,0.10014
cable,cable_swap/004.png,0.34135,0.12430
cable,cable_swap/005.png,0.30590,0.09957
cable,cable_swap/006.png,0.31504,0.10212
cable,cable_swap/007.png,0.33579,0.09978
cable,cable_swap/008.png,0.32055,0.10269
cable,cable_swap/009.png,0.35516,0.10040
cable,cable_swap/010.png,0.30281,0.10152
cable,cable_swap/011.png,0.32541,0.10239
cable,combined/000.png,0.37850,0.10632
cable,combined/001.png,0.38126,0.09996
cable,combined/002.png,0.35082,0.09834
cable,combined/003.png,0.36448,0.09894
cable,combined/004.png,0.33884,0.12666
cable,combined/005.png,0.35423,0.11989
cable,combined/006.png,0.36289,0.11525
cable,combined/007.png,0.35018,0.11012
cable,combined/008.png,0.38826,0.09891
cable,combined/009.png,0.39419,0.10240
cable,combined/010.png,0.35368,0.10629
cable,cut_inner_insulation/000.png,0.37419,0.10717
cable,cut_inner_insulation/001.png,0.35717,0.10040
cable,cut_inner_insulation/002.png,0.35886,0.09809
cable,cut_inner_insulation/003.png,0.33879,0.10464
cable,cut_inner_insulation/004.png,0.38216,0.10119
cable,cut_inner_insulation/005.png,0.33273,0.10067
cable,cut_inner_insulation/006.png,0.36825,0.09990
cable,cut_inner_insulation/007.png,0.35681,0.10370
cable,cut_inner_insulation/008.png,0.35889,0.09975
cable,cut_inner_insulation/009.png,0.34811,0.09931
cable,cut_inner_insulation/010.png,0.33195,0.10055
cable,cut_inner_insulation/011.png,0.35774,0.10090
cable,cut_inner_insulation/012.png,0.39530,0.10070
cable,cut_inner_insulation/013.png,0.35045,0.12675
cable,cut_outer_insulation/000.png,0.35724,0.10060
cable,cut_outer_insulation/001.png,0.36046,0.09962
cable,cut_outer_insulation/002.png,0.34879,0.09803
cable,cut_outer_insulation/003.png,0.35319,0.10079
cable,cut_outer_insulation/004.png,0.33325,0.09951
cable,cut_outer_insulation/005.png,0.36333,0.12036
cable,cut_outer_insulation/006.png,0.34114,0.13004
cable,cut_outer_insulation/007.png,0.35952,0.10519
cable,cut_outer_insulation/008.png,0.32778,0.10611
cable,cut_outer_insulation/009.png,0.35566,0.12375
cable,good/000.png,0.34957,0.10119
cable,good/001.png,0.30433,0.09972
cable,good/002.png,0.35477,0.09907
cable,good/003.png,0.30545,0.09691
cable,good/004.png,0.30864,0.10046
cable,good/005.png,0.33615,0.10203
cable,good/006.png,0.29127,0.10327
cable,good/007.png,0.31595,0.09942
cable,good/008.png,0.32297,0.14309
cable,good/009.png,0.34069,0.12473
cable,good/010.png,0.30423,0.10707
cable,good/011.png,0.33427,0.10420
cable,good/012.png,0.33004,0.10582
cable,good/013.png,0.31573,0.10561
cable,good/014.png,0.33256,0.10978
cable,good/015.png,0.32550,0.10631
cable,good/016.png,0.31321,0.10589
cable,good/017.png,0.29527,0.10863
cable,good/018.png,0.30095,0.09903
cable,good/019.png,0.32889,0.10682
cable,good/020.png,0.31252,0.12479
cable,good/021.png,0.32511,0.09901
cable,good/022.png,0.30071,0.09913
cable,good/023.png,0.28792,0.09428
cable,good/024.png,0.30694,0.10327
cable,good/025.png,0.29694,0.10006
cable,good/026.png,0.30611,0.09575
cable,good/027.png,0.29923,0.09924
cable,good/028.png,0.33625,0.09951
cable,good/029.png,0.31318,0.09922
cable,good/030.png,0.30001,0.09980
cable,good/031.png,0.30920,0.09984
cable,good/032.png,0.28894,0.10056
cable,good/033.png,0.30695,0.09943
cable,good/034.png,0.33581,0.09960
cable,good/035.png,0.31629,0.09928
cable,good/036.png,0.33141,0.10043
cable,good/037.png,0.32935,0.09808
cable,good/038.png,0.34163,0.09828
cable,good/039.png,0.34681,0.09913
cable,good/040.png,0.31767,0.14809
cable,good/041.png,0.33101,0.15861
cable,good/042.png,0.32033,0.10180
cable,good/043.png,0.34859,0.09766
cable,good/044.png,0.34706,0.09879
cable,good/045.png,0.32808,0.10126
cable,good/046.png,0.32612,0.10173
cable,good/047.png,0.33741,0.09880
cable,good/048.png,0.32429,0.09901
cable,good/049.png,0.32584,0.10053
cable,good/050.png,0.32574,0.10157
cable,good/051.png,0.33268,0.10095
cable,good/052.png,0.31696,0.11429
cable,good/053.png,0.32950,0.10018
cable,good/054.png,0.31868,0.10069
cable,good/055.png,0.34766,0.15595
cable,good/056.png,0.36321,0.10637
cable,good/057.png,0.33283,0.10691
cable,missing_cable/000.png,0.36550,0.10229
cable,missing_cable/001.png,0.33645,0.10006
cable,missing_cable/002.png,0.36530,0.09823
cable,missing_cable/003.png,0.33834,0.10054
cable,missing_cable/004.png,0.35502,0.10216
cable,missing_cable/005.png,0.35375,0.09937
cable,missing_cable/006.png,0.40505,0.09835
cable,missing_cable/007.png,0.39839,0.10309
cable,missing_cable/008.png,0.36696,0.10343
cable,missing_cable/009.png,0.38658,0.09827
cable,missing_cable/010.png,0.35911,0.09998
cable,missing_cable/011.png,0.36199,0.09849
cable,missing_wire/000.png,0.33274,0.10240
cable,missing_wire/001.png,0.35801,0.10032
cable,missing_wire/002.png,0.35170,0.10423
cable,missing_wire/003.png,0.34602,0.09957
cable,missing_wire/004.png,0.36793,0.10616
cable,missing_wire/005.png,0.34367,0.10436
cable,missing_wire/006.png,0.33490,0.09993
cable,missing_wire/007.png,0.33254,0.09972
cable,missing_wire/008.png,0.34324,0.10219
cable,missing_wire/009.png,0.35537,0.10185
cable,poke_insulation/000.png,0.34862,0.10244
cable,poke_insulation/001.png,0.38027,0.09688
cable,poke_insulation/002.png,0.35985,0.10099
cable,poke_insulation/003.png,0.40873,0.10051
cable,poke_insulation/004.png,0.36788,0.09942
cable,poke_insulation/005.png,0.33177,0.10247
cable,poke_insulation/006.png,0.40608,0.09829
cable,poke_insulation/007.png,0.41576,0.10033
cable,poke_insulation/008.png,0.38268,0.11529
cable,poke_insulation/009.png,0.37866,0.09983
capsule,crack/000.png,0.31378,0.11098
capsule,crack/001.png,0.42690,0.09867
capsule,crack/002.png,0.30139,0.09868
capsule,crack/003.png,0.34686,0.09871
capsule,crack/004.png,0.34703,0.09847
capsule,crack/005.png,0.31885,0.09816
capsule,crack/006.png,0.39814,0.10039
capsule,crack/007.png,0.36945,0.12150
capsule,crack/008.png,0.36705,0.09845
capsule,crack/009.png,0.32682,0.09836
capsule,crack/010.png,0.35508,0.09786
capsule,crack/011.png,0.37574,0.10011
capsule,crack/012.png,0.35932,0.11463
capsule,crack/013.png,0.34373,0.09835
capsule,crack/014.png,0.35139,0.09829
capsule,crack/015.png,0.40340,0.09911
capsule,crack/016.png,0.33389,0.09957
capsule,crack/017.png,0.35944,0.09815
capsule,crack/018.png,0.37843,0.09923
capsule,crack/019.png,0.37771,0.09851
capsule,crack/020.png,0.32015,0.09909
capsule,crack/021.png,0.32069,0.09813
capsule,crack/022.png,0.34474,0.10097
capsule,faulty_imprint/000.png,0.37757,0.09961
capsule,faulty_imprint/001.png,0.32807,0.09798
capsule,faulty_imprint/002.png,0.32205,0.09864
capsule,faulty_imprint/003.png,0.34085,0.09785
capsule,faulty_imprint/004.png,0.31507,0.10951
capsule,faulty_imprint/005.png,0.28416,0.09840
capsule,faulty_imprint/006.png,0.32178,0.09836
capsule,faulty_imprint/007.png,0.30911,0.09914
capsule,faulty_imprint/008.png,0.33799,0.09820
capsule,faulty_imprint/009.png,0.34473,0.09826
capsule,faulty_imprint/010.png,0.35173,0.09842
capsule,faulty_imprint/011.png,0.32951,0.10722
capsule,faulty_imprint/012.png,0.34747,0.09821
capsule,faulty_imprint/013.png,0.33790,0.09849
capsule,faulty_imprint/014.png,0.35932,0.09883
capsule,faulty_imprint/015.png,0.32555,0.09865
capsule,faulty_imprint/016.png,0.35564,0.10280
capsule,faulty_imprint/017.png,0.32665,0.09845
capsule,faulty_imprint/018.png,0.30558,0.09877
capsule,faulty_imprint/019.png,0.31403,0.09787
capsule,faulty_imprint/020.png,0.33251,0.09855
capsule,faulty_imprint/021.png,0.33582,0.09842
capsule,good/000.png,0.33202,0.10333
capsule,good/001.png,0.28169,0.09930
capsule,good/002.png,0.28209,0.11645
capsule,good/003.png,0.30092,0.10204
capsule,good/004.png,0.29957,0.10814
capsule,good/005.png,0.28458,0.14464
capsule,good/006.png,0.31580,0.09875
capsule,good/007.png,0.30807,0.09855
capsule,good/008.png,0.30715,0.09817
capsule,good/009.png,0.31675,0.09803
capsule,good/010.png,0.30376,0.13426
capsule,good/011.png,0.30215,0.10889
capsule,good/012.png,0.32266,0.09766
capsule,good/013.png,0.32189,0.09817
capsule,good/014.png,0.30684,0.09781
capsule,good/015.png,0.28572,0.09947
capsule,good/016.png,0.29455,0.09843
capsule,good/017.png,0.31810,0.10039
capsule,good/018.png,0.31300,0.09846
capsule,good/019.png,0.29954,0.10341
capsule,good/020.png,0.29243,0.10281
capsule,good/021.png,0.29510,0.09868
capsule,good/022.png,0.30838,0.09791
capsule,poke/000.png,0.45969,0.17269
capsule,poke/001.png,0.35160,0.10071
capsule,poke/002.png,0.34610,0.09771
capsule,poke/003.png,0.38098,0.09888
capsule,poke/004.png,0.38202,0.09871
capsule,poke/005.png,0.36510,0.09901
capsule,poke/006.png,0.36112,0.14040
capsule,poke/007.png,0.32699,0.09808
capsule,poke/008.png,0.41427,0.09860
capsule,poke/009.png,0.30051,0.09840
capsule,poke/010.png,0.35048,0.09844
capsule,poke/011.png,0.36567,0.09997
capsule,poke/012.png,0.35110,0.10056
capsule,poke/013.png,0.38143,0.09846
capsule,poke/014.png,0.34077,0.09869
capsule,poke/015.png,0.35778,0.09857
capsule,poke/016.png,0.33647,0.09864
capsule,poke/017.png,0.36731,0.09874
capsule,poke/018.png,0.35128,0.10020
capsule,poke/019.png,0.37177,0.09799
capsule,poke/020.png,0.38036,0.09847
capsule,scratch/000.png,0.34323,0.13414
capsule,scratch/001.png,0.34767,0.10127
capsule,scratch/002.png,0.37237,0.14107
capsule,scratch/003.png,0.35173,0.09870
capsule,scratch/004.png,0.36176,0.09837
capsule,scratch/005.png,0.31678,0.09879
capsule,scratch/006.png,0.34136,0.09932
capsule,scratch/007.png,0.35871,0.10899
capsule,scratch/008.png,0.36146,0.09898
capsule,scratch/009.png,0.35611,0.10845
capsule,scratch/010.png,0.37248,0.09993
capsule,scratch/011.png,0.36980,0.10098
capsule,scratch/012.png,0.35217,0.10444
capsule,scratch/013.png,0.34048,0.10421
capsule,scratch/014.png,0.39466,0.10769
capsule,scratch/015.png,0.36867,0.09837
capsule,scratch/016.png,0.37060,0.09924
capsule,scratch/017.png,0.31522,0.13679
capsule,scratch/018.png,0.36891,0.09906
capsule,scratch/019.png,0.37686,0.17246
capsule,scratch/020.png,0.36116,0.10514
capsule,scratch/021.png,0.33818,0.11807
capsule,scratch/022.png,0.38520,0.10853
capsule,squeeze/000.png,0.36452,0.12781
capsule,squeeze/001.png,0.34624,0.13361
capsule,squeeze/002.png,0.33423,0.10810
capsule,squeeze/003.png,0.30961,0.10497
capsule,squeeze/004.png,0.31406,0.10925
capsule,squeeze/005.png,0.33605,0.10555
capsule,squeeze/006.png,0.36193,0.10580
capsule,squeeze/007.png,0.36439,0.10639
capsule,squeeze/008.png,0.33446,0.12369
capsule,squeeze/009.png,0.32193,0.10123
capsule,squeeze/010.png,0.31097,0.11023
capsule,squeeze/011.png,0.35451,0.10333
capsule,squeeze/012.png,0.34631,0.09873
capsule,squeeze/013.png,0.32413,0.09820
capsule,squeeze/014.png,0.34542,0.09887
capsule,squeeze/015.png,0.33549,0.09937
capsule,squeeze/016.png,0.35369,0.09894
capsule,squeeze/017.png,0.32303,0.09985
capsule,squeeze/018.png,0.35014,0.13662
capsule,squeeze/019.png,0.31912,0.09881
carpet,color/000.png,0.35859,0.11372
carpet,color/001.png,0.33844,0.11981
carpet,color/002.png,0.31435,0.10178
carpet,color/003.png,0.32664,0.12181
carpet,color/004.png,0.30960,0.10062
carpet,color/005.png,0.33319,0.11568
carpet,color/006.png,0.34515,0.10215
carpet,color/007.png,0.34001,0.09873
carpet,color/008.png,0.38353,0.10166
carpet,color/009.png,0.34733,0.10452
carpet,color/010.png,0.33174,0.10278
carpet,color/011.png,0.32855,0.09942
carpet,color/012.png,0.35033,0.09906
carpet,color/013.png,0.31332,0.10078
carpet,color/014.png,0.37517,0.12291
carpet,color/015.png,0.36433,0.13346
carpet,color/016.png,0.33285,0.10682
carpet,color/017.png,0.34634,0.10437
carpet,color/018.png,0.32377,0.11090
carpet,cut/000.png,0.35782,0.10922
carpet,cut/001.png,0.34489,0.11757
carpet,cut/002.png,0.37912,0.10848
carpet,cut/003.png,0.40127,0.10680
carpet,cut/004.png,0.37691,0.11239
carpet,cut/005.png,0.36649,0.13095
carpet,cut/006.png,0.39414,0.10915
carpet,cut/007.png,0.32723,0.10634
carpet,cut/008.png,0.34600,0.10684
carpet,cut/009.png,0.38030,0.10833
carpet,cut/010.png,0.36303,0.10796
carpet,cut/011.png,0.38894,0.10811
carpet,cut/012.png,0.37209,0.10743
carpet,cut/013.png,0.37479,0.10739
carpet,cut/014.png,0.32380,0.13452
carpet,cut/015.png,0.39603,0.12914
carpet,cut/016.png,0.35287,0.10112
carpet,good/000.png,0.24205,0.10089
carpet,good/001.png,0.29060,0.10496
carpet,good/002.png,0.25122,0.09898
carpet,good/003.png,0.24718,0.10413
carpet,good/004.png,0.24483,0.10068
carpet,good/005.png,0.24575,0.10324
carpet,good/006.png,0.24645,0.10371
carpet,good/007.png,0.24719,0.13197
carpet,good/008.png,0.25233,0.11337
carpet,good/009.png,0.24803,0.10051
carpet,good/010.png,0.24692,0.10064
carpet,good/011.png,0.23938,0.10302
carpet,good/012.png,0.25272,0.09980
carpet,good/013.png,0.24960,0.10303
carpet,good/014.png,0.25071,0.10116
carpet,good/015.png,0.24637,0.09821
carpet,good/016.png,0.23910,0.10008
carpet,good/017.png,0.24703,0.12327
carpet,good/018.png,0.24519,0.09955
carpet,good/019.png,0.27149,0.12426
carpet,good/020.png,0.23775,0.13430
carpet,good/021.png,0.30300,0.12197
carpet,good/022.png,0.24191,0.12423
carpet,good/023.png,0.23541,0.12213
carpet,good/024.png,0.26917,0.10020
carpet,good/025.png,0.28789,0.10947
carpet,good/026.png,0.25671,0.09985
carpet,good/027.png,0.24567,0.10043
carpet,hole/000.png,0.34217,0.10119
carpet,hole/001.png,0.32950,0.09942
carpet,hole/002.png,0.38993,0.09953
carpet,hole/003.png,0.38478,0.10640
carpet,hole/004.png,0.36203,0.11652
carpet,hole/005.png,0.39439,0.11707
carpet,hole/006.png,0.39323,0.10128
carpet,hole/007.png,0.39323,0.09890
carpet,hole/008.png,0.44466,0.10028
carpet,hole/009.png,0.37360,0.10093
carpet,hole/010.png,0.35907,0.09985
carpet,hole/011.png,0.38350,0.09949
carpet,hole/012.png,0.37304,0.10114
carpet,hole/013.png,0.37060,0.10226
carpet,hole/014.png,0.37570,0.09917
carpet,hole/015.png,0.36725,0.10343
carpet,hole/016.png,0.36031,0.09863
carpet,metal_contamination/000.png,0.35287,0.10304
carpet,metal_contamination/001.png,0.38188,0.09972
carpet,metal_contamination/002.png,0.41640,0.09973
carpet,metal_contamination/003.png,0.36726,0.10066
carpet,metal_contamination/004.png,0.40061,0.10009
carpet,metal_contamination/005.png,0.40621,0.09873
carpet,metal_contamination/006.png,0.38595,0.10340
carpet,metal_contamination/007.png,0.42282,0.09887
carpet,metal_contamination/008.png,0.41115,0.12191
carpet,metal_contamination/009.png,0.39891,0.10009
carpet,metal_contamination/010.png,0.42753,0.09872
carpet,metal_contamination/011.png,0.39365,0.10897
carpet,metal_contamination/012.png,0.39088,0.09848
carpet,metal_contamination/013.png,0.36807,0.12595
carpet,metal_contamination/014.png,0.36851,0.10268
carpet,metal_contamination/015.png,0.39520,0.10127
carpet,metal_contamination/016.png,0.39027,0.15374
carpet,thread/000.png,0.41084,0.10254
carpet,thread/001.png,0.37061,0.09885
carpet,thread/002.png,0.39945,0.17988
carpet,thread/003.png,0.37515,0.10091
carpet,thread/004.png,0.40946,0.09876
carpet,thread/005.png,0.42691,0.09943
carpet,thread/006.png,0.43341,0.09844
carpet,thread/007.png,0.40892,0.12214
carpet,thread/008.png,0.42536,0.10591
carpet,thread/009.png,0.34327,0.10107
carpet,thread/010.png,0.42430,0.11269
carpet,thread/011.png,0.40669,0.09830
carpet,thread/012.png,0.38232,0.10089
carpet,thread/013.png,0.43977,0.10120
carpet,thread/014.png,0.33043,0.10269
carpet,thread/015.png,0.40266,0.10290
carpet,thread/016.png,0.42318,0.09888
carpet,thread/017.png,0.43999,0.09985
carpet,thread/018.png,0.32306,0.13012
grid,bent/000.png,0.37487,0.07381
grid,bent/001.png,0.35009,0.07473
grid,bent/002.png,0.35679,0.09531
grid,bent/003.png,0.36625,0.09651
grid,bent/004.png,0.35509,0.07518
grid,bent/005.png,0.35681,0.07455
grid,bent/006.png,0.33894,0.08058
grid,bent/007.png,0.34843,0.09652
grid,bent/008.png,0.35367,0.07780
grid,bent/009.png,0.35792,0.07551
grid,bent/010.png,0.36776,0.07552
grid,bent/011.png,0.38878,0.07589
grid,broken/000.png,0.39246,0.07559
grid,broken/001.png,0.40671,0.07439
grid,broken/002.png,0.37633,0.07320
grid,broken/003.png,0.38313,0.07813
grid,broken/004.png,0.38315,0.07751
grid,broken/005.png,0.37397,0.07612
grid,broken/006.png,0.38166,0.07644
grid,broken/007.png,0.37238,0.07432
grid,broken/008.png,0.35310,0.07477
grid,broken/009.png,0.38187,0.09062
grid,broken/010.png,0.39924,0.07380
grid,broken/011.png,0.37028,0.07830
grid,glue/000.png,0.36157,0.07517
grid,glue/001.png,0.33555,0.07582
grid,glue/002.png,0.36353,0.07576
grid,glue/003.png,0.34188,0.07761
grid,glue/004.png,0.40353,0.07656
grid,glue/005.png,0.37939,0.08707
grid,glue/006.png,0.33709,0.08540
grid,glue/007.png,0.33444,0.07511
grid,glue/008.png,0.28011,0.07554
grid,glue/009.png,0.35708,0.07620
grid,glue/010.png,0.35211,0.07536
grid,good/000.png,0.25977,0.07653
grid,good/001.png,0.25612,0.07554
grid,good/002.png,0.25647,0.07875
grid,good/003.png,0.26122,0.07428
grid,good/004.png,0.28331,0.07347
grid,good/005.png,0.26795,0.07111
grid,good/006.png,0.26475,0.09529
grid,good/007.png,0.28218,0.07540
grid,good/008.png,0.26386,0.07287
grid,good/009.png,0.28002,0.07358
grid,good/010.png,0.26449,0.07602
grid,good/011.png,0.27401,0.07574
grid,good/012.png,0.27167,0.07383
grid,good/013.png,0.26258,0.07622
grid,good/014.png,0.28561,0.07412
grid,good/015.png,0.28216,0.07653
grid,good/016.png,0.26110,0.07855
grid,good/017.png,0.26211,0.07539
grid,good/018.png,0.27364,0.07108
grid,good/019.png,0.27101,0.07809
grid,good/020.png,0.28767,0.07655
grid,metal_contamination/000.png,0.38940,0.10996
grid,metal_contamination/001.png,0.38196,0.08141
grid,metal_contamination/002.png,0.41051,0.08395
grid,metal_contamination/003.png,0.38978,0.07900
grid,metal_contamination/004.png,0.38964,0.07512
grid,metal_contamination/005.png,0.41785,0.07766
grid,metal_contamination/006.png,0.36940,0.07421
grid,metal_contamination/007.png,0.36407,0.07446
grid,metal_contamination/008.png,0.38388,0.09371
grid,metal_contamination/009.png,0.37549,0.07425
grid,metal_contamination/010.png,0.36977,0.07440
grid,thread/000.png,0.39594,0.12482
grid,thread/001.png,0.46245,0.07282
grid,thread/002.png,0.38566,0.08242
grid,thread/003.png,0.38473,0.09842
grid,thread/004.png,0.40294,0.07444
grid,thread/005.png,0.40220,0.07392
grid,thread/006.png,0.37173,0.07546
grid,thread/007.png,0.37925,0.07438
grid,thread/008.png,0.33314,0.07472
grid,thread/009.png,0.35806,0.07510
grid,thread/010.png,0.36879,0.08166
hazelnut,crack/000.png,0.40827,0.09818
hazelnut,crack/001.png,0.40272,0.09745
hazelnut,crack/002.png,0.40799,0.11550
hazelnut,crack/003.png,0.38643,0.09830
hazelnut,crack/004.png,0.38179,0.09872
hazelnut,crack/005.png,0.38750,0.09436
hazelnut,crack/006.png,0.38005,0.09672
hazelnut,crack/007.png,0.42611,0.09795
hazelnut,crack/008.png,0.43404,0.09740
hazelnut,crack/009.png,0.43302,0.09999
hazelnut,crack/010.png,0.39780,0.09920
hazelnut,crack/011.png,0.41632,0.09866
hazelnut,crack/012.png,0.38055,0.09867
hazelnut,crack/013.png,0.38607,0.09722
hazelnut,crack/014.png,0.39081,0.10150
hazelnut,crack/015.png,0.40360,0.10815
hazelnut,crack/016.png,0.37130,0.09806
hazelnut,crack/017.png,0.39772,0.09868
hazelnut,cut/000.png,0.37804,0.09665
hazelnut,cut/001.png,0.40400,0.10185
hazelnut,cut/002.png,0.38378,0.11178
hazelnut,cut/003.png,0.40603,0.10416
hazelnut,cut/004.png,0.38633,0.10336
hazelnut,cut/005.png,0.39397,0.10482
hazelnut,cut/006.png,0.39222,0.12667
hazelnut,cut/007.png,0.38027,0.10314
hazelnut,cut/008.png,0.38157,0.10485
hazelnut,cut/009.png,0.38822,0.10904
hazelnut,cut/010.png,0.37457,0.10404
hazelnut,cut/011.png,0.38624,0.10865
hazelnut,cut/012.png,0.37597,0.10925
hazelnut,cut/013.png,0.37957,0.10642
hazelnut,cut/014.png,0.38115,0.10277
hazelnut,cut/015.png,0.39577,0.12166
hazelnut,cut/016.png,0.38197,0.10163
hazelnut,good/000.png,0.35674,0.09659
hazelnut,good/001.png,0.34786,0.09688
hazelnut,good/002.png,0.36693,0.09780
hazelnut,good/003.png,0.34914,0.09642
hazelnut,good/004.png,0.34089,0.12623
hazelnut,good/005.png,0.37249,0.12843
hazelnut,good/006.png,0.35157,0.10905
hazelnut,good/007.png,0.36311,0.10923
hazelnut,good/008.png,0.33166,0.10802
hazelnut,good/009.png,0.36644,0.11464
hazelnut,good/010.png,0.35477,0.10564
hazelnut,good/011.png,0.38058,0.13626
hazelnut,good/012.png,0.35716,0.10485
hazelnut,good/013.png,0.36315,0.10313
hazelnut,good/014.png,0.36995,0.10496
hazelnut,good/015.png,0.35898,0.10349
hazelnut,good/016.png,0.33808,0.10405
hazelnut,good/017.png,0.32000,0.10107
hazelnut,good/018.png,0.36441,0.10438
hazelnut,good/019.png,0.33372,0.12955
hazelnut,good/020.png,0.36740,0.10174
hazelnut,good/021.png,0.35290,0.09687
hazelnut,good/022.png,0.35802,0.09677
hazelnut,good/023.png,0.34579,0.09648
hazelnut,good/024.png,0.34286,0.09882
hazelnut,good/025.png,0.35679,0.09783
hazelnut,good/026.png,0.34561,0.09670
hazelnut,good/027.png,0.34423,0.09700
hazelnut,good/028.png,0.36366,0.09653
hazelnut,good/029.png,0.35286,0.09693
hazelnut,good/030.png,0.34904,0.09709
hazelnut,good/031.png,0.33167,0.09541
hazelnut,good/032.png,0.35053,0.09772
hazelnut,good/033.png,0.33518,0.10875
hazelnut,good/034.png,0.35106,0.09712
hazelnut,good/035.png,0.32510,0.09948
hazelnut,good/036.png,0.36783,0.09900
hazelnut,good/037.png,0.37292,0.09711
hazelnut,good/038.png,0.34747,0.09870
hazelnut,good/039.png,0.33900,0.09544
hazelnut,hole/000.png,0.41889,0.11012
hazelnut,hole/001.png,0.37326,0.09723
hazelnut,hole/002.png,0.37972,0.09855
hazelnut,hole/003.png,0.39941,0.09620
hazelnut,hole/004.png,0.40609,0.09824
hazelnut,hole/005.png,0.40496,0.09748
